product_id,scope,position,name,url,width,height,format,risk
10000044011929,sku_color,3,Grey,https://sc04.alicdn.com/kf/S04a2014a1ecd4b94b3f211bb6603c7cbn.jpg,900,900,JPEG,
10000044011929,sku_color,4,Red,https://sc04.alicdn.com/kf/S7ba80b714da9474c9b7891cc9a5d5244L.jpg,900,900,JPEG,
10000044011929,sku_color,5,Pink,https://sc04.alicdn.com/kf/Sa5008903b7874e47bd581f10b08fb6caA.jpg,900,900,JPEG,
10000044011929,detail,1,Other product images,https://sc04.alicdn.com/kf/S95e907eddb5446818055f69be65dc6a6T.jpg,1200,1200,JPEG,
10000044011929,detail,2,Other product images,https://sc04.alicdn.com/kf/Sfbd4e01f42504025a4098b5c715d8124N.jpg,900,900,JPEG,
10000044011929,detail,3,Other product images,https://sc04.alicdn.com/kf/S19dd11c05ae14c7fa6d38c064ed52d232.jpg,900,900,JPEG,
10000044011929,detail,4,Other product images,https://sc04.alicdn.com/kf/S69f2e4a3e2cf4925a9a4f0509a227c9cv.jpg,900,900,JPEG,
10000044011929,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000044011929,company,2,Production workflow,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000044011929,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000044011929,company,4,Competitive advantages,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000044011929,company,5,Factory profile,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601839062659,sku_color,1,Black White,https://sc04.alicdn.com/kf/Hf7ff9a1dd16e48399e48e46b91ae5491s.jpg,900,900,JPEG,
1601839062659,sku_color,2,All Black,https://sc04.alicdn.com/kf/H277c1c5f5f2f434a93ab3898668e7326i.jpg,900,900,JPEG,
1601839062659,detail,1,Other product images,https://sc04.alicdn.com/kf/Sc204d38de587431fa5d6a23af245a707x.jpg,1200,1200,JPEG,
1601839062659,detail,2,Other product images,https://sc04.alicdn.com/kf/S3bf0ace761e745899a2bc35edfee4d2fp.jpg,1200,1200,JPEG,
1601839062659,detail,3,Other product images,https://sc04.alicdn.com/kf/Secfd69d307a04e55889fd051b44c54c4y.jpg,900,900,JPEG,
1601839062659,detail,4,Other product images,https://sc04.alicdn.com/kf/Sbb9ad584dbce4eca97ad9c0512ff38c98.jpg,900,900,JPEG,
1601839062659,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601839062659,company,2,Production workflow,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601839062659,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601839062659,company,4,Competitive advantages,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601839062659,company,5,Factory profile,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601814931739,sku_color,1,All Black,https://sc04.alicdn.com/kf/Hb8c10daae0ea432dac7295cc4bae5d74t.jpg,800,800,JPEG,
1601814931739,sku_color,2,White Purple,https://sc04.alicdn.com/kf/H561ac123079f40069a3dfaf03f816836N.jpg,800,800,JPEG,
1601814931739,sku_color,3,White Pink,https://sc04.alicdn.com/kf/H7f995af73aaa443385d51ec8feadaa37r.jpg,800,800,JPEG,
1601814931739,sku_color,4,Black White,https://sc04.alicdn.com/kf/H2a078e78cd824ac0b3fd2b084991623bl.jpg,800,800,JPEG,
1601814931739,sku_color,5,White Grey,https://sc04.alicdn.com/kf/H452b6add121d469bb11bbe25f9d4efbdD.jpg,800,800,JPEG,
1601814931739,sku_color,6,All White,https://sc04.alicdn.com/kf/H3847cbdc197b4de0b1ae7fe97a51c5dbJ.jpg,800,800,JPEG,
1601814931739,detail,1,Product dimensions,https://sc04.alicdn.com/kf/H9b68221958634a749bfc5fae67b7a6abw.jpg,1200,1200,JPEG,
1601814931739,detail,2,Scene image,https://sc04.alicdn.com/kf/H6f5702dd0eb94a99acb4ecfcf85911350.jpg,1200,1200,JPEG,
1601814931739,detail,3,Factory profile,https://sc04.alicdn.com/kf/S85b6763402114d958afb753952d130e6n.png,1500,1470,PNG,
1601814931739,detail,4,Scene image,https://sc04.alicdn.com/kf/H91fec79f9a0949be9a863f0b325d916ep.jpg,1200,1200,JPEG,
1601814931739,detail,5,Scene image,https://sc04.alicdn.com/kf/Ha935edfef4004ea6a16fc940c5bf7f87s.jpg,1200,1200,JPEG,
1601814931739,company,1,Factory profile,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601814931739,company,2,Production workflow,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601814931739,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601814931739,company,4,Competitive advantages,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601814931739,company,5,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000046439033,sku_color,1,Green,https://sc04.alicdn.com/kf/S30c82ba1c3b34d6db6d574558d9b2ef6G.jpg,1200,1200,JPEG,
10000046439033,sku_color,2,White,https://sc04.alicdn.com/kf/S9cb324961c6b4e0ebb46ebfbee6a6599Y.jpg,1200,1200,JPEG,
10000046439033,sku_color,3,Grey,https://sc04.alicdn.com/kf/S6c4362f913a84a009cc62b40eafe72b1G.jpg,1200,1200,JPEG,
10000046439033,sku_color,4,Black,https://sc04.alicdn.com/kf/Sf60cef68e1864e8994addeee3aaa8a3av.jpg,1200,1200,JPEG,
10000046439033,sku_color,5,Beige,https://sc04.alicdn.com/kf/S521c8af2eb214d0186f2ae9ef8078e36a.jpg,1200,1200,JPEG,
10000046439033,detail,1,Other product images,https://sc04.alicdn.com/kf/S4d61138df2ef4c118a32beb81aa086c7P.jpg,1200,1200,JPEG,
10000046439033,detail,2,Other product images,https://sc04.alicdn.com/kf/S7e608787dec04c9aaef964ae516e28aeh.jpg,1200,1200,JPEG,
10000046439033,detail,3,Other product images,https://sc04.alicdn.com/kf/S7b8f30fa29bc4073bc995582d1be48f8p.jpg,1200,1200,JPEG,
10000046439033,detail,4,Other product images,https://sc04.alicdn.com/kf/Sb115546e7d1b4ca29fa4956c07f7de058.jpg,1200,1200,JPEG,
10000046439033,company,1,Competitive advantages,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000046439033,company,2,Factory profile,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000046439033,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000046439033,company,4,Production workflow,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000046439033,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000047220568,sku_color,1,Grey,https://sc04.alicdn.com/kf/S9518fdffba89403db9022e5bb0b331bfN.jpg,1000,1000,JPEG,
10000047220568,sku_color,2,Black/White,https://sc04.alicdn.com/kf/Sb74e53c6b2b94a64b53b47c73cadb58e2.jpg,1000,1000,JPEG,
10000047220568,sku_color,3,White,https://sc04.alicdn.com/kf/Sd6c4920f4f134e39aecdddc183ba9988F.jpg,1000,1000,JPEG,
10000047220568,sku_color,4,All Black,https://sc04.alicdn.com/kf/S4401298c3f3746598a016ac84476cd89M.jpg,1000,1000,JPEG,
10000047220568,sku_color,5,Pink,https://sc04.alicdn.com/kf/Sf7640434d0a2450c9ca476733f15c7bcW.jpg,1000,1000,JPEG,
10000047220568,detail,1,Detail shot,https://sc04.alicdn.com/kf/Sf6f94c63af794caebc72cb51176d2730i.jpg,1200,1200,JPEG,
10000047220568,detail,2,Scene image,https://sc04.alicdn.com/kf/S66a9bbc23ec7408cb99885289f98237ab.jpg,1200,1200,JPEG,
10000047220568,detail,3,Product dimensions,https://sc04.alicdn.com/kf/Sefa37c0d67094068a0120375ca1042973.jpg,1200,1200,JPEG,
10000047220568,detail,4,Other product images,https://sc04.alicdn.com/kf/S623caa437f124bc7a72b30e65a4036c8J.jpg,1200,1200,JPEG,
10000047220568,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000047220568,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000047220568,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000047220568,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047220568,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601815020244,sku_color,1,Black,https://sc04.alicdn.com/kf/H552e1f10d01b47dca103ba8a133c66e8K.jpg,800,800,JPEG,
1601815020244,sku_color,2,White,https://sc04.alicdn.com/kf/H86068359efb74c58b35ddde9e1a82f46o.jpg,800,800,JPEG,
1601815020244,sku_color,3,Grey,https://sc04.alicdn.com/kf/H944161a911034190b9a1a64a330b9290g.jpg,800,800,JPEG,
1601815020244,sku_color,4,Pink,https://sc04.alicdn.com/kf/H9c3e7003d71b4520bbb6be6390a31fc7O.jpg,800,800,JPEG,
1601815020244,detail,1,Product dimensions,https://sc04.alicdn.com/kf/H0eb5da06e6c245db9afd98310426f8b8S.jpg,1200,1200,JPEG,
1601815020244,detail,2,Factory profile,https://sc04.alicdn.com/kf/S85b6763402114d958afb753952d130e6n.png,1500,1470,PNG,
1601815020244,detail,3,Scene image,https://sc04.alicdn.com/kf/Hb7567fbe59974b7daaf1d9b58a624663m.jpg,1200,1200,JPEG,
1601815020244,detail,4,Scene image,https://sc04.alicdn.com/kf/H98ef40503c7c42ac9da155a4e839f608m.jpg,1200,1200,JPEG,
1601815020244,detail,5,Scene image,https://sc04.alicdn.com/kf/Hc2171a98853d4cb2ab57e92f1bd9b589l.jpg,1200,1200,JPEG,
1601815020244,company,1,Packaging & shipping specifications,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601815020244,company,2,Extended company profile,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601815020244,company,3,Factory profile,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601815020244,company,4,Production workflow,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601815020244,company,5,Competitive advantages,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000047187673,sku_color,1,All Black,https://sc04.alicdn.com/kf/Se1e4f4356bb94f1fb95261c2ed840416q.jpg,1000,1000,JPEG,
10000047187673,sku_color,2,Red,https://sc04.alicdn.com/kf/S196fe791170f413c95ea4170efeeafb7I.jpg,1000,1000,JPEG,
10000047187673,sku_color,3,Black/White,https://sc04.alicdn.com/kf/Sb40ef27035064bfb8bc9a13c43113c08j.jpg,1000,1000,JPEG,
10000047187673,detail,1,Detail shot,https://sc04.alicdn.com/kf/S79d2aaab61d442a6a13165d373d579faj.jpg,1200,1200,JPEG,
10000047187673,detail,2,Product dimensions,https://sc04.alicdn.com/kf/S389c87d1434548608260b8c9d3c650ffn.jpg,1200,1200,JPEG,
10000047187673,detail,3,Other product images,https://sc04.alicdn.com/kf/S66eaafbcd63b4f18b3974155d771b14cG.jpg,1200,1200,JPEG,
10000047187673,detail,4,Scene image,https://sc04.alicdn.com/kf/Sb308d3c1fae74259abcc8f300d2f22d7V.jpg,1200,1200,JPEG,
10000047187673,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000047187673,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000047187673,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047187673,company,4,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000047187673,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000044041031,sku_color,1,Beige Grey,https://sc04.alicdn.com/kf/Sfbbcf454c2754b4eacc3170c7fad8555r.jpg,900,900,JPEG,
10000044041031,sku_color,2,Black Yellow,https://sc04.alicdn.com/kf/S65295bf2182f4bc29622900947cda1d7E.jpg,900,900,JPEG,
10000044041031,sku_color,3,Black White,https://sc04.alicdn.com/kf/S71b8fd1bbef643a4835e6344b599963d0.jpg,900,900,JPEG,
10000044041031,sku_color,4,All Black,https://sc04.alicdn.com/kf/S71343b8d4d7c410fb969539cbcf5881eY.jpg,900,900,JPEG,
10000044041031,detail,1,Other product images,https://sc04.alicdn.com/kf/S6c6b310a68104f748770a48150fd734ci.jpg,1200,1200,JPEG,
10000044041031,detail,2,Other product images,https://sc04.alicdn.com/kf/S89b6db68acf34cc4b0974db1b40975ceU.jpg,1200,1200,JPEG,
10000044041031,detail,3,Other product images,https://sc04.alicdn.com/kf/Sffddda0f12a242b3a68efff3fa1aebbd3.jpg,900,900,JPEG,
10000044041031,detail,4,Other product images,https://sc04.alicdn.com/kf/S66c14dcbc3b848c9946dfc7e3d2b870bE.jpg,900,900,JPEG,
10000044041031,company,1,Packaging & shipping specifications,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000044041031,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000044041031,company,3,Competitive advantages,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000044041031,company,4,Factory profile,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000044041031,company,5,Production workflow,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000047392343,sku_color,1,All Black,https://sc04.alicdn.com/kf/S952affd9297b4409af6b6430183086f9d.jpg,1000,1000,JPEG,
10000047392343,sku_color,2,Black/White,https://sc04.alicdn.com/kf/S7c50222dd7454b0cbfe6cf21eb411c5co.jpg,1000,1000,JPEG,
10000047392343,detail,1,Detail shot,https://sc04.alicdn.com/kf/S8310cfc3a3144ab5b88e7c08ec6ecb657.jpg,1200,1200,JPEG,
10000047392343,detail,2,Product dimensions,https://sc04.alicdn.com/kf/S8cb663224be74c9295f3644faa6a4b73V.jpg,1200,1200,JPEG,
10000047392343,detail,3,Other product images,https://sc04.alicdn.com/kf/S98dc33112f094eb6ba45ae2ab791f5d8G.jpg,1200,1200,JPEG,
10000047392343,detail,4,Scene image,https://sc04.alicdn.com/kf/S0b3bc97e5c2d44c3bd692aa7db89d32fC.jpg,1200,1200,JPEG,
10000047392343,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000047392343,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000047392343,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000047392343,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000047392343,company,5,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047208726,sku_color,1,Black/White,https://sc04.alicdn.com/kf/Safd4d6ba4fbd489fa44e062c45e93074R.jpg,1000,1000,JPEG,
10000047208726,sku_color,2,Black/Black,https://sc04.alicdn.com/kf/S4e570d2c00e4459b978acd0f6ca10bdcW.jpg,1000,1000,JPEG,
10000047208726,detail,1,Product dimensions,https://sc04.alicdn.com/kf/Sebcaf7f148af4fd8916ee1f5415f9d41O.jpg,1200,1200,JPEG,
10000047208726,detail,2,Detail shot,https://sc04.alicdn.com/kf/Se8e679c8be0a4f7f9a2b5baafa48509aq.jpg,1200,1200,JPEG,
10000047208726,detail,3,Other product images,https://sc04.alicdn.com/kf/Sed6e2e6f4a394a21b2fca0321952b54eO.jpg,1200,1200,JPEG,
10000047208726,detail,4,Scene image,https://sc04.alicdn.com/kf/S3e118e79a08c4546bea3d51ef726cff0g.jpg,1200,1200,JPEG,
10000047208726,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000047208726,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000047208726,company,3,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000047208726,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047208726,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000047396313,sku_color,1,Black/White,https://sc04.alicdn.com/kf/S786a6b2991d74008aed79884e72a3555s.jpg,1000,1000,JPEG,
10000047396313,sku_color,2,All Black,https://sc04.alicdn.com/kf/S6538498679304fb5b1a5c4465c7286fdr.jpg,1000,1000,JPEG,
10000047396313,sku_color,3,Off White,https://sc04.alicdn.com/kf/Sa5ad5096e70e4e2585188a25cc73a6901.jpg,1000,1000,JPEG,
10000047396313,detail,1,Product dimensions,https://sc04.alicdn.com/kf/Sbc9549013cc548498eebfee6a568ffb4I.jpg,1200,1200,JPEG,
10000047396313,detail,2,Scene image,https://sc04.alicdn.com/kf/Sbf79d80de1ba4549b7ceb8804dd08f2d7.jpg,1200,1200,JPEG,
10000047396313,detail,3,Detail shot,https://sc04.alicdn.com/kf/Se7484b7563954629a9f6e50e19d489165.jpg,1200,1200,JPEG,
10000047396313,detail,4,Other product images,https://sc04.alicdn.com/kf/S445fb790abce49f184e1de5b7ab76e3d6.jpg,1200,1200,JPEG,
10000047396313,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000047396313,company,2,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047396313,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000047396313,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000047396313,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000047307924,sku_color,1,Black/White Fleece,https://sc04.alicdn.com/kf/S93cbcd96f7634d6c8dce173e972db84bI.jpg,1000,1000,JPEG,
10000047307924,sku_color,2,All Black Fleece,https://sc04.alicdn.com/kf/Sc392d62d48fe4d68af3b6bf0aa8997148.jpg,1000,1000,JPEG,
10000047307924,sku_color,3,All Black,https://sc04.alicdn.com/kf/Sc392d62d48fe4d68af3b6bf0aa8997148.jpg,1000,1000,JPEG,DUPLICATE_SECONDARY_URL
10000047307924,sku_color,4,Black/White,https://sc04.alicdn.com/kf/S93cbcd96f7634d6c8dce173e972db84bI.jpg,1000,1000,JPEG,DUPLICATE_SECONDARY_URL
10000047307924,detail,1,Detail shot,https://sc04.alicdn.com/kf/S93c0372fe56544a98169dce8c602b494b.jpg,1200,1200,JPEG,
10000047307924,detail,2,Scene image,https://sc04.alicdn.com/kf/S319b270fdd134d6bb5ed66deb4c28b40L.jpg,1200,1200,JPEG,
10000047307924,detail,3,Product dimensions,https://sc04.alicdn.com/kf/Sb3b166d9a3df476ebd0ac3b41e91746b6.jpg,1200,1200,JPEG,
10000047307924,detail,4,Other product images,https://sc04.alicdn.com/kf/S0abcc56052034a4bbc60aef9cc974917O.jpg,1200,1200,JPEG,
10000047307924,company,1,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047307924,company,2,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000047307924,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000047307924,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000047307924,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000043200726,sku_color,1,Grey,https://sc04.alicdn.com/kf/Hf63603206cf34b388ccfa82795aad930v.jpg,800,800,JPEG,
10000043200726,sku_color,2,Pink,https://sc04.alicdn.com/kf/H80cb71a52e2c4cc99f79c5cef9056da5O.jpg,800,800,JPEG,
10000043200726,sku_color,3,Black White,https://sc04.alicdn.com/kf/H4e09756583124718a43c562e62c85970T.jpg,800,800,JPEG,
10000043200726,sku_color,4,All Black,https://sc04.alicdn.com/kf/Hb9ba0ba9c90c431e89758779477fbf7bp.jpg,800,800,JPEG,
10000043200726,sku_color,5,White,https://sc04.alicdn.com/kf/H49b5a6c42302468b90c1a3ab4d6b399bH.jpg,800,800,JPEG,
10000043200726,detail,1,Scene image,https://sc04.alicdn.com/kf/Sa321e6d79535459bb92d495f71877356O.png,1500,1500,PNG,
10000043200726,detail,2,Scene image,https://sc04.alicdn.com/kf/Sa5b2c074ecaa41499fb52d3e2c3b7b6dy.png,1500,1500,PNG,
10000043200726,detail,3,Scene image,https://sc04.alicdn.com/kf/S8f22a6a537084cf68cc39cdeb534ac88b.png,1500,1500,PNG,
10000043200726,detail,4,Scene image,https://sc04.alicdn.com/kf/S5e382865789d4d59b479d0846b3c5acfJ.png,1500,1500,PNG,
10000043200726,detail,5,Scene image,https://sc04.alicdn.com/kf/S9e0798bfe0d44232b951d17a40b1e4bah.png,1500,1500,PNG,
10000043200726,detail,6,Scene image,https://sc04.alicdn.com/kf/S9e0fdb7726834e2ebbbbcbc3ed771fe2H.png,1500,1500,PNG,
10000043200726,company,1,Competitive advantages,https://sc04.alicdn.com/kf/S08bdd1a31b3541f78e50f4b8be26cfadA.png,1500,1364,PNG,
10000043200726,company,2,Factory profile,https://sc04.alicdn.com/kf/Sb785a174a04043129c63a39a19df1c2ep.png,1500,1492,PNG,
10000043200726,company,3,Company overview,https://sc04.alicdn.com/kf/S85b6763402114d958afb753952d130e6n.png,1500,1470,PNG,
10000043200726,company,4,Production workflow,https://sc04.alicdn.com/kf/Hc99422065f7644c18da852e6adbd4a40u.png,1500,1200,PNG,
10000043200726,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/H9c98f0404800441cb760040394aa2294d.png,1500,899,PNG,
10000044024484,sku_color,1,Black White,https://sc04.alicdn.com/kf/Sefb9e2923ce34ca7b0a4df4ab45fe15bE.jpg,900,900,JPEG,
